Date,msft,sp500,msft_lag1,price_msft
2020-03-30,-2.5069427490234375,85.179931640625,10.475448608398438,159.39967346191406
2020-03-31,-5.57098388671875,-42.059814453125,-2.5069427490234375,156.89273071289062
2020-04-01,3.1336669921875,-114.090087890625,-5.57098388671875,151.32174682617188
2020-04-02,-1.422576904296875,56.39990234375,3.1336669921875,154.45541381835938
2020-04-03,11.380706787109375,-38.25,-1.422576904296875,153.0328369140625
2020-04-06,-1.7707672119140625,175.030029296875,11.380706787109375,164.41354370117188
2020-04-07,1.631500244140625,-4.27001953125,-1.7707672119140625,162.6427764892578
2020-04-08,0.00994873046875,90.570068359375,1.631500244140625,164.27427673339844
2020-04-09,0.3680877685546875,39.840087890625,0.00994873046875,164.2842254638672
2020-04-13,8.147552490234375,-28.190185546875,0.3680877685546875,164.65231323242188
2020-04-14,-1.8105621337890625,84.43017578125,8.147552490234375,172.79986572265625
2020-04-15,5.13323974609375,-62.699951171875,-1.8105621337890625,170.9893035888672
2020-04-16,1.55194091796875,16.18994140625,5.13323974609375,176.12254333496094
2020-04-17,-3.52166748046875,75.010009765625,1.55194091796875,177.6744842529297
2020-04-20,-7.2024688720703125,-51.400146484375,-3.52166748046875,174.15281677246094
2020-04-21,5.6704559326171875,-86.599853515625,-7.2024688720703125,166.95034790039062
2020-04-22,-2.0891265869140625,62.75,5.6704559326171875,172.6208038330078
2020-04-23,3.1137847900390625,-1.510009765625,-2.0891265869140625,170.53167724609375
2020-04-24,-0.497406005859375,38.93994140625,3.1137847900390625,173.6454620361328
2020-04-27,-4.2180328369140625,41.739990234375,-0.497406005859375,173.14805603027344
2020-04-28,7.58050537109375,-15.090087890625,-4.2180328369140625,168.93002319335938
2020-04-29,1.770782470703125,76.1201171875,7.58050537109375,176.51052856445312
2020-04-30,-4.615936279296875,-27.080078125,1.770782470703125,178.28131103515625
2020-05-01,4.2478485107421875,-81.719970703125,-4.615936279296875,173.66537475585938
2020-05-04,1.9100494384765625,12.030029296875,4.2478485107421875,177.91322326660156
2020-05-05,1.770782470703125,25.699951171875,1.9100494384765625,179.82327270507812
2020-05-06,1.0545196533203125,-20.02001953125,1.770782470703125,181.59405517578125
2020-05-07,1.074371337890625,32.77001953125,1.0545196533203125,182.64857482910156
2020-05-08,2.049346923828125,48.610107421875,1.074371337890625,183.7229461669922
2020-05-11,-4.208099365234375,0.389892578125,2.049346923828125,185.7722930908203
2020-05-12,-2.7456817626953125,-60.06982421875,-4.208099365234375,181.56419372558594
2020-05-13,0.7759552001953125,-50.1201171875,-2.7456817626953125,178.81851196289062
2020-05-14,2.6163787841796875,32.5,0.7759552001953125,179.59446716308594
2020-05-15,1.7409210205078125,11.199951171875,2.6163787841796875,182.21084594726562
2020-05-18,-1.2733612060546875,90.2099609375,1.7409210205078125,183.95176696777344
2020-05-19,2.53387451171875,-30.969970703125,-1.2733612060546875,182.67840576171875
2020-05-20,-2.2246246337890625,48.670166015625,2.53387451171875,185.2122802734375
2020-05-21,0.079803466796875,-23.10009765625,-2.2246246337890625,182.98765563964844
2020-05-22,-1.935302734375,6.93994140625,0.079803466796875,183.0674591064453
2020-05-26,0.239410400390625,36.320068359375,-1.935302734375,181.1321563720703
2020-05-27,-0.4090118408203125,44.35986328125,0.239410400390625,181.37156677246094
2020-05-28,1.8455352783203125,-6.39990234375,-0.4090118408203125,180.96255493164062
2020-05-29,-0.418975830078125,14.580078125,1.8455352783203125,182.80809020996094
2020-06-01,2.074981689453125,11.419921875,-0.418975830078125,182.3891143798828
2020-06-02,0.44891357421875,25.090087890625,2.074981689453125,184.46409606933594
2020-06-03,-2.4341278076171875,42.050048828125,0.44891357421875,184.9130096435547
2020-06-04,4.269683837890625,-10.52001953125,-2.4341278076171875,182.4788818359375
2020-06-05,1.1572113037109375,81.579833984375,4.269683837890625,186.74856567382812
2020-06-08,1.4365234375,38.4599609375,1.1572113037109375,187.90577697753906
2020-06-09,7.0230255126953125,-25.2099609375,1.4365234375,189.34230041503906
2020-06-10,-10.544509887695312,-17.0400390625,7.0230255126953125,196.36532592773438
2020-06-11,1.466461181640625,-188.039794921875,-10.544509887695312,185.82081604003906
2020-06-12,1.1970977783203125,39.2099609375,1.466461181640625,187.2872772216797
2020-06-15,4.61883544921875,25.280029296875,1.1970977783203125,188.484375
2020-06-16,0.6683807373046875,58.14990234375,4.61883544921875,193.10321044921875
2020-06-17,2.0749969482421875,-11.25,0.6683807373046875,193.77159118652344
2020-06-18,-1.1671905517578125,1.85009765625,2.0749969482421875,195.84658813476562
2020-06-19,5.4069366455078125,-17.60009765625,-1.1671905517578125,194.6793975830078
2020-06-22,1.336761474609375,20.1201171875,5.4069366455078125,200.08633422851562
2020-06-23,-4.0601806640625,13.429931640625,1.336761474609375,201.423095703125
2020-06-24,2.49395751953125,-80.9599609375,-4.0601806640625,197.3629150390625
2020-06-25,-4.0003204345703125,33.429931640625,2.49395751953125,199.85687255859375
2020-06-26,2.10491943359375,-74.7099609375,-4.0003204345703125,195.85655212402344
2020-06-29,5.0577545166015625,44.18994140625,2.10491943359375,197.9614715576172
2020-06-30,1.1871337890625,47.050048828125,5.0577545166015625,203.01922607421875
2020-07-01,1.556243896484375,15.570068359375,1.1871337890625,204.20635986328125
2020-07-02,4.429290771484375,14.14990234375,1.556243896484375,205.76260375976562
2020-07-06,-2.444091796875,49.7099609375,4.429290771484375,210.19189453125
2020-07-07,4.5689697265625,-34.39990234375,-2.444091796875,207.747802734375
2020-07-08,1.4864044189453125,24.619873046875,4.5689697265625,212.3167724609375
2020-07-09,-0.6484375,-17.889892578125,1.4864044189453125,213.8031768798828
2020-07-10,-6.584075927734375,32.989990234375,-0.6484375,213.1547393798828
2020-07-13,1.27691650390625,-29.820068359375,-6.584075927734375,206.57066345214844
2020-07-14,-0.30926513671875,42.300048828125,1.27691650390625,207.8475799560547
2020-07-15,-4.1100616455078125,29.0400390625,-0.30926513671875,207.53831481933594
2020-07-16,-1.0374908447265625,-10.989990234375,-4.1100616455078125,203.42825317382812
2020-07-17,8.698974609375,9.159912109375,-1.0374908447265625,202.39076232910156
2020-07-20,-2.8431396484375,27.110107421875,8.698974609375,211.08973693847656
2020-07-21,2.992767333984375,5.4599609375,-2.8431396484375,208.24659729003906
2020-07-22,-9.187789916992188,18.719970703125,2.992767333984375,211.23936462402344
2020-07-23,-1.23699951171875,-40.360107421875,-9.187789916992188,202.05157470703125
2020-07-24,2.543853759765625,-20.030029296875,-1.23699951171875,200.8145751953125
2020-07-27,-1.825592041015625,23.780029296875,2.543853759765625,203.35842895507812
2020-07-28,2.0350799560546875,-20.969970703125,-1.825592041015625,201.5328369140625
2020-07-29,-0.1596221923828125,40.0,2.0350799560546875,203.5679168701172
2020-07-30,1.1073150634765625,-12.219970703125,-0.1596221923828125,203.40829467773438
2020-07-31,11.502197265625,24.900146484375,1.1073150634765625,204.51560974121094
2020-08-03,-3.242156982421875,23.489990234375,11.502197265625,216.01780700683594
2020-08-04,-0.349151611328125,11.89990234375,-3.242156982421875,212.77565002441406
2020-08-05,3.4017791748046875,21.260009765625,-0.349151611328125,212.42649841308594
2020-08-06,-3.8606719970703125,21.389892578125,3.4017791748046875,215.82827758789062
2020-08-07,-4.2198028564453125,2.1201171875,-3.8606719970703125,211.9676055908203
2020-08-10,-4.858245849609375,9.18994140625,-4.2198028564453125,207.747802734375
2020-08-11,5.795989990234375,-26.780029296875,-4.858245849609375,202.88955688476562
2020-08-12,-0.48883056640625,46.66015625,5.795989990234375,208.685546875
2020-08-13,0.19952392578125,-6.920166015625,-0.48883056640625,208.19671630859375
2020-08-14,1.376678466796875,-0.579833984375,0.19952392578125,208.396240234375
2020-08-17,1.2070770263671875,9.139892578125,1.376678466796875,209.77291870117188
2020-08-18,-1.279998779296875,7.7900390625,1.2070770263671875,210.97999572753906
2020-08-19,4.8800048828125,-14.929931640625,-1.279998779296875,209.6999969482422
2020-08-20,-1.55999755859375,10.659912109375,4.8800048828125,214.5800018310547
2020-08-21,0.6699981689453125,11.64990234375,-1.55999755859375,213.02000427246094
2020-08-24,2.779998779296875,34.1201171875,0.6699981689453125,213.69000244140625
2020-08-25,4.67999267578125,12.340087890625,2.779998779296875,216.47000122070312
2020-08-26,5.4300079345703125,35.10986328125,4.67999267578125,221.14999389648438
2020-08-27,2.3300018310546875,5.820068359375,5.4300079345703125,226.5800018310547
2020-08-28,-3.3800048828125,23.4599609375,2.3300018310546875,228.91000366210938
2020-08-31,1.7400054931640625,-7.699951171875,-3.3800048828125,225.52999877929688
2020-09-01,4.3799896240234375,26.33984375,1.7400054931640625,227.27000427246094
2020-09-02,4.3799896240234375,54.190185546875,4.3799896240234375,231.64999389648438
